20/09/2017;15:30;38,625
20/09/2017;16:00;38,875
20/09/2017;16:30;38,75
20/09/2017;17:00;38,875
20/09/2017;17:30;38,75
20/09/2017;18:00;38,75
20/09/2017;18:30;39
20/09/2017;19:00;39,125
20/09/2017;19:30;39,25
20/09/2017;20:00;39,25
20/09/2017;20:30;39
20/09/2017;21:00;38,75
20/09/2017;21:30;38,5
20/09/2017;22:00;38,875
20/09/2017;22:30;39,375
20/09/2017;23:00;39
20/09/2017;23:30;38,75
20/09/2017;00:00;39
20/09/2017;00:30;39,25
20/09/2017;01:00;39,125
20/09/2017;01:30;39,125
20/09/2017;02:00;39,25
20/09/2017;02:30;39,125
20/09/2017;03:00;39
20/09/2017;03:30;39,125
20/09/2017;04:00;39,125
20/09/2017;04:30;39,125
20/09/2017;05:00;39,375
20/09/2017;05:30;39,375
20/09/2017;06:00;39,625
20/09/2017;06:30;39,125
20/09/2017;07:00;38,875
20/09/2017;07:30;38,875
20/09/2017;08:00;39,125
20/09/2017;08:30;39,375
20/09/2017;09:00;39,375
21/09/2017;09:30;39
21/09/2017;10:00;39,125
21/09/2017;10:30;39,25
21/09/2017;11:00;39,25
21/09/2017;11:30;39,5
21/09/2017;12:00;39,625
21/09/2017;12:30;39,375
21/09/2017;13:00;39,375
21/09/2017;13:30;39,25
21/09/2017;14:00;39,375
21/09/2017;14:30;39,25
21/09/2017;15:00;38,875
21/09/2017;15:30;38,5
21/09/2017;16:00;38,5
21/09/2017;16:30;38,625
21/09/2017;17:00;38,875
21/09/2017;17:30;38,75
21/09/2017;18:00;38,875
21/09/2017;18:30;39,25
21/09/2017;19:00;39,375
21/09/2017;19:30;39,25
21/09/2017;20:00;39,25
21/09/2017;20:30;23,75
21/09/2017;21:00;39
21/09/2017;21:30;38,875
21/09/2017;22:00;38,75
21/09/2017;22:30;38,875
21/09/2017;23:00;39
21/09/2017;23:30;39
21/09/2017;00:00;39
21/09/2017;00:30;39,125
21/09/2017;01:00;39,125
21/09/2017;01:30;39,125
21/09/2017;02:00;39,5
21/09/2017;02:30;39,25
21/09/2017;03:00;39,25
21/09/2017;03:30;39
21/09/2017;04:00;39
21/09/2017;04:30;39,125
21/09/2017;05:00;39,25
21/09/2017;05:30;39,125
21/09/2017;06:00;39,25
21/09/2017;06:30;39,25
21/09/2017;07:00;39,25
21/09/2017;07:30;39,125
21/09/2017;08:00;38,625
21/09/2017;08:30;38,75
21/09/2017;09:00;38,875
22/09/2017;09:30;39,125
22/09/2017;10:00;39,125
22/09/2017;10:30;39,25
22/09/2017;11:00;39,375
22/09/2017;11:30;39,375
22/09/2017;12:00;39,125
22/09/2017;12:30;38,875
22/09/2017;13:00;38,75
22/09/2017;13:30;38,75
22/09/2017;14:00;38,875
22/09/2017;14:30;39,25
22/09/2017;15:00;39,125
22/09/2017;15:30;39,125
22/09/2017;16:00;38,5
22/09/2017;16:30;38,5
22/09/2017;17:00;38,625
22/09/2017;17:30;38,625
22/09/2017;18:00;38,875
22/09/2017;18:30;39,125
22/09/2017;19:00;39,25
22/09/2017;19:30;39,125
22/09/2017;20:00;39
22/09/2017;20:30;39,125
22/09/2017;21:00;39
22/09/2017;21:30;38,75
22/09/2017;22:00;38,75
22/09/2017;22:30;39
22/09/2017;23:00;39,375
22/09/2017;23:30;39,375
22/09/2017;00:00;39
22/09/2017;00:30;39
22/09/2017;01:00;39,125
22/09/2017;01:30;39,125
22/09/2017;02:00;39,5
22/09/2017;02:30;39,25
22/09/2017;03:00;39,125
22/09/2017;03:30;39,125
22/09/2017;04:00;39
22/09/2017;04:30;39,25
22/09/2017;05:00;39,375
22/09/2017;05:30;39,5
22/09/2017;06:00;39,625
22/09/2017;06:30;39,5
22/09/2017;07:00;39
22/09/2017;07:30;39
22/09/2017;08:00;38,875
22/09/2017;08:30;38,75
22/09/2017;09:00;39
23/09/2017;09:30;38,875
23/09/2017;10:00;39,125
23/09/2017;10:30;39,25
23/09/2017;11:00;39,375
23/09/2017;11:30;39,125
23/09/2017;12:00;39,125
23/09/2017;12:30;39
23/09/2017;13:00;39
23/09/2017;13:30;39,125
23/09/2017;14:00;39,25
23/09/2017;14:30;39,25
23/09/2017;15:00;39,25
23/09/2017;15:30;39
23/09/2017;16:00;38,5
23/09/2017;16:30;38,625
23/09/2017;17:00;38,625
23/09/2017;17:30;38,625
23/09/2017;18:00;38,75
23/09/2017;18:30;25,25
23/09/2017;19:00;20,5
23/09/2017;19:30;21,625
23/09/2017;20:00;22,25
23/09/2017;20:30;23,125
23/09/2017;21:00;23,375
23/09/2017;21:30;24,125
23/09/2017;22:00;23,125
23/09/2017;22:30;25
-end-;;0
