20/07/2017;20:01;37.250;;;
20/07/2017;20:31;38.125;;;
20/07/2017;21:01;38.750;;;
20/07/2017;21:31;38.625;;;
20/07/2017;22:01;39.125;;;
20/07/2017;22:31;38.875;;;
20/07/2017;23:01;38.625;;;
20/07/2017;23:31;38.500;;;
21/07/2017;00:01;39.250;;;
21/07/2017;00:31;39.000;;;
21/07/2017;01:01;38.875;;;
21/07/2017;01:31;38.750;;;
21/07/2017;02:01;38.750;;;
21/07/2017;02:31;38.750;;;
21/07/2017;03:01;38.875;;;
21/07/2017;03:31;38.625;;;
21/07/2017;04:01;38.875;;;
21/07/2017;04:31;38.875;;;
21/07/2017;05:01;39.125;;;
21/07/2017;05:31;38.625;;;
21/07/2017;06:01;38.125;;;
21/07/2017;06:31;38.000;;;
21/07/2017;07:01;38.750;;;
21/07/2017;07:31;38.750;;;
21/07/2017;08:01;38.500;;;
21/07/2017;08:31;38.250;;;
21/07/2017;09:01;38.625;;;
21/07/2017;09:31;38.375;;;
21/07/2017;10:01;39.000;;;
21/07/2017;10:31;38.750;;;
21/07/2017;11:01;38.750;;;
21/07/2017;11:31;38.750;;;
21/07/2017;12:01;39.000;;;
21/07/2017;12:31;39.000;;;
21/07/2017;13:01;39.000;;;
21/07/2017;13:31;39.000;;;
21/07/2017;14:01;39.000;;;
21/07/2017;14:31;39.125;;;
21/07/2017;15:01;39.375;;;
21/07/2017;15:31;39.250;;;
21/07/2017;16:01;38.875;;;
21/07/2017;16:31;38.875;;;
21/07/2017;17:01;38.875;;;
21/07/2017;17:31;38.875;;;
21/07/2017;18:01;39.000;;;
21/07/2017;18:31;39.000;;;
21/07/2017;19:01;39.000;;;
21/07/2017;19:31;38.750;;;
21/07/2017;20:01;39.000;;;
21/07/2017;20:31;39.125;;;
21/07/2017;21:01;39.000;;;
21/07/2017;21:31;39.250;;;
21/07/2017;22:01;37.500;;;
21/07/2017;22:31;38.000;;;
21/07/2017;23:01;39.375;;;
21/07/2017;23:31;39.000;;;
22/07/2017;00:01;38.750;;;
22/07/2017;00:31;38.625;;;
22/07/2017;01:01;38.875;;;
22/07/2017;01:31;38.875;;;
22/07/2017;02:01;39.000;;;
22/07/2017;02:31;38.875;;;
22/07/2017;03:01;38.625;;;
22/07/2017;03:31;38.500;;;
22/07/2017;04:01;38.125;;;
22/07/2017;04:31;39.000;;;
22/07/2017;05:01;38.625;;;
22/07/2017;05:31;38.750;;;
22/07/2017;06:01;38.875;;;
22/07/2017;06:31;38.750;;;
22/07/2017;07:01;39.000;;;
22/07/2017;07:31;38.750;;;
22/07/2017;08:01;38.750;;;
22/07/2017;08:31;38.375;;;
22/07/2017;09:01;26.625;;;
22/07/2017;09:31;39.000;;;
22/07/2017;10:01;39.125;;;
22/07/2017;10:31;38.750;;;
22/07/2017;11:01;38.625;;;
22/07/2017;11:31;39.000;;;
22/07/2017;12:01;39.375;;;
22/07/2017;12:31;39.375;;;
22/07/2017;13:01;39.125;;;
22/07/2017;13:31;39.000;;;
22/07/2017;14:01;39.000;;;
22/07/2017;14:31;39.250;;;
22/07/2017;15:01;39.500;;;
22/07/2017;15:31;39.250;;;
22/07/2017;16:01;39.125;;;
22/07/2017;16:31;39.250;;;
22/07/2017;17:01;39.250;;;
22/07/2017;17:31;39.000;;;
22/07/2017;18:01;38.750;;;
22/07/2017;18:31;39.125;;;
22/07/2017;19:01;39.250;;;
22/07/2017;19:31;39.375;;;
22/07/2017;20:01;39.375;;;
22/07/2017;20:31;39.375;;;
22/07/2017;21:01;39.250;;;
22/07/2017;21:31;39.625;;;
22/07/2017;22:01;39.750;;;
22/07/2017;22:31;39.375;;;
22/07/2017;23:01;39.375;;;
22/07/2017;23:31;39.250;;;
23/07/2017;00:01;39.000;;;
23/07/2017;00:31;39.000;;;
23/07/2017;01:01;38.250;;;
23/07/2017;01:31;39.500;;;
23/07/2017;02:01;39.125;;;
23/07/2017;02:31;39.000;;;
23/07/2017;03:01;39.125;;;
23/07/2017;03:31;39.125;;;
23/07/2017;04:01;38.250;;;
23/07/2017;04:31;39.125;;;
23/07/2017;05:01;38.875;;;
23/07/2017;05:31;38.875;;;
23/07/2017;06:01;39.125;;;
23/07/2017;06:31;39.000;;;
23/07/2017;07:01;39.250;;;
23/07/2017;07:31;39.000;;;
23/07/2017;08:01;38.500;;;
23/07/2017;08:31;38.375;;;
23/07/2017;09:01;38.875;;;
23/07/2017;09:31;39.000;;;
23/07/2017;10:01;39.000;;;
23/07/2017;10:31;38.750;;;
23/07/2017;11:01;38.750;;;
23/07/2017;11:31;38.875;;;
23/07/2017;12:01;38.875;;;
23/07/2017;12:31;38.625;;;
23/07/2017;13:01;38.750;;;
23/07/2017;13:31;39.000;;;
23/07/2017;14:01;39.125;;;
23/07/2017;14:31;39.375;;;
23/07/2017;15:01;39.500;;;
23/07/2017;15:31;39.250;;;
23/07/2017;16:01;39.000;;;
23/07/2017;16:31;39.375;;;
23/07/2017;17:01;39.375;;;
23/07/2017;17:31;39.625;;;
23/07/2017;18:01;39.125;;;
23/07/2017;18:31;39.000;;;
23/07/2017;19:01;39.000;;;
23/07/2017;19:31;39.375;;;
23/07/2017;20:01;38.875;;;
23/07/2017;20:31;39.500;;;
23/07/2017;21:01;37.375;;;
23/07/2017;21:31;38.750;;;
23/07/2017;22:01;39.625;;;
23/07/2017;22:31;39.000;;;
23/07/2017;23:01;38.750;;;
23/07/2017;23:31;38.625;;;
24/07/2017;00:01;38.750;;;
24/07/2017;00:31;38.750;;;
24/07/2017;01:01;38.750;;;
24/07/2017;01:31;38.000;;;
24/07/2017;02:01;39.250;;;
24/07/2017;02:31;38.750;;;
24/07/2017;03:01;38.500;;;
24/07/2017;03:31;38.625;;;
24/07/2017;04:01;39.125;;;
24/07/2017;04:31;39.000;;;
24/07/2017;05:01;38.500;;;
24/07/2017;05:31;39.000;;;
24/07/2017;06:01;38.500;;;
24/07/2017;06:31;38.750;;;
24/07/2017;07:01;38.625;;;
24/07/2017;07:31;38.750;;;
24/07/2017;08:01;38.375;;;
24/07/2017;08:31;38.500;;;
24/07/2017;09:01;38.750;;;
24/07/2017;09:31;38.750;;;
24/07/2017;10:01;39.125;;;
24/07/2017;10:31;38.750;;;
24/07/2017;11:01;38.750;;;
24/07/2017;11:31;38.625;;;
24/07/2017;12:01;38.750;;;
24/07/2017;12:31;38.875;;;
24/07/2017;13:01;38.750;;;
24/07/2017;13:31;38.750;;;
24/07/2017;14:01;39.000;;;
24/07/2017;14:31;39.125;;;
24/07/2017;15:01;39.125;;;
24/07/2017;15:31;39.250;;;
24/07/2017;16:01;39.000;;;
24/07/2017;16:31;38.875;;;
24/07/2017;17:01;39.000;;;
24/07/2017;17:31;39.000;;;
24/07/2017;18:01;38.875;;;
24/07/2017;18:31;39.000;;;
24/07/2017;19:01;39.250;;;
24/07/2017;19:31;39.000;;;
24/07/2017;20:01;38.750;;;
24/07/2017;20:31;39.625;;;
24/07/2017;21:01;39.000;;;
24/07/2017;21:31;38.750;;;
24/07/2017;22:01;38.750;;;
24/07/2017;22:31;39.000;;;
24/07/2017;23:01;39.000;;;
24/07/2017;23:31;38.875;;;
25/07/2017;00:01;38.875;;;
25/07/2017;00:31;38.875;;;
25/07/2017;01:01;38.875;;;
25/07/2017;01:31;38.750;;;
25/07/2017;02:01;38.750;;;
25/07/2017;02:31;38.625;;;
25/07/2017;03:01;37.125;;;
25/07/2017;03:31;39.250;;;
25/07/2017;04:01;38.750;;;
25/07/2017;04:31;38.625;;;
25/07/2017;05:01;38.750;;;
25/07/2017;05:31;38.375;;;
25/07/2017;06:01;38.750;;;
25/07/2017;06:31;38.625;;;
25/07/2017;07:01;38.625;;;
25/07/2017;07:31;38.750;;;
25/07/2017;08:01;38.500;;;
25/07/2017;08:31;38.500;;;
25/07/2017;09:01;38.625;;;
25/07/2017;09:31;38.875;;;
25/07/2017;10:01;39.000;;;
25/07/2017;10:31;38.875;;;
25/07/2017;11:01;38.875;;;
25/07/2017;11:31;37.750;;;
25/07/2017;12:01;39.000;;;
25/07/2017;12:31;38.875;;;
25/07/2017;13:01;39.000;;;
25/07/2017;13:31;39.125;;;
25/07/2017;14:01;38.875;;;
25/07/2017;14:31;39.000;;;
25/07/2017;15:01;39.250;;;
25/07/2017;15:31;39.250;;;
25/07/2017;16:01;38.875;;;
25/07/2017;16:31;38.875;;;
25/07/2017;17:01;39.125;;;
25/07/2017;17:31;39.125;;;
25/07/2017;18:01;39.000;;;
25/07/2017;18:31;38.875;;;
25/07/2017;19:01;39.125;;;
25/07/2017;19:31;38.000;;;
25/07/2017;20:01;38.625;;;
25/07/2017;20:31;39.500;;;
25/07/2017;21:01;39.250;;;
25/07/2017;21:31;38.875;;;
25/07/2017;22:01;38.875;;;
25/07/2017;22:31;38.750;;;
25/07/2017;23:01;39.000;;;
25/07/2017;23:31;38.000;;;
26/07/2017;00:01;39.000;;;
26/07/2017;00:31;39.250;;;
26/07/2017;01:01;39.375;;;
26/07/2017;01:31;38.750;;;
26/07/2017;02:01;38.750;;;
26/07/2017;02:31;38.625;;;
26/07/2017;03:01;38.875;;;
26/07/2017;03:31;39.125;;;
26/07/2017;04:01;38.750;;;
26/07/2017;04:31;38.750;;;
26/07/2017;05:01;39.000;;;
26/07/2017;05:31;38.875;;;
26/07/2017;06:01;38.625;;;
26/07/2017;06:31;38.750;;;
26/07/2017;07:01;38.875;;;
26/07/2017;07:31;38.750;;;
26/07/2017;08:01;38.625;;;
26/07/2017;08:31;38.500;;;
26/07/2017;09:01;38.750;;;
26/07/2017;09:31;38.875;;;
26/07/2017;10:01;38.875;;;
26/07/2017;10:31;38.750;;;
26/07/2017;11:01;38.625;;;
26/07/2017;11:31;38.625;;;
26/07/2017;12:01;38.750;;;
26/07/2017;12:31;38.750;;;
26/07/2017;13:01;39.125;;;
26/07/2017;13:31;39.250;;;
26/07/2017;14:01;39.000;;;
26/07/2017;14:31;39.000;;;
26/07/2017;15:01;39.250;;;
26/07/2017;15:31;39.375;;;
26/07/2017;16:01;39.125;;;
26/07/2017;16:31;39.000;;;
26/07/2017;17:01;39.000;;;
26/07/2017;17:31;38.750;;;
26/07/2017;18:01;38.875;;;
26/07/2017;18:31;38.875;;;
26/07/2017;19:01;38.875;;;
26/07/2017;19:31;39.000;;;
26/07/2017;20:01;39.000;;;
26/07/2017;20:31;38.875;;;
26/07/2017;21:01;39.125;;;
26/07/2017;21:31;38.875;;;
26/07/2017;22:01;38.625;;;
26/07/2017;22:31;39.000;;;
26/07/2017;23:01;38.500;;;
26/07/2017;23:31;38.750;;;
27/07/2017;00:01;38.750;;;
27/07/2017;00:31;38.375;;;
27/07/2017;01:01;39.125;;;
27/07/2017;01:31;38.750;;;
27/07/2017;02:01;38.750;;;
27/07/2017;02:31;38.750;;;
27/07/2017;03:01;38.500;;;
27/07/2017;03:31;38.625;;;
27/07/2017;04:01;38.625;;;
27/07/2017;04:31;38.500;;;
27/07/2017;05:01;38.750;;;
27/07/2017;05:31;38.750;;;
27/07/2017;06:01;38.625;;;
27/07/2017;06:31;38.875;;;
27/07/2017;07:01;38.750;;;
27/07/2017;07:31;38.625;;;
27/07/2017;08:01;38.500;;;
27/07/2017;08:31;38.750;;;
27/07/2017;09:01;38.750;;;
27/07/2017;09:31;38.750;;;
27/07/2017;10:01;38.750;;;
27/07/2017;10:31;38.875;;;
27/07/2017;11:01;38.625;;;
27/07/2017;11:31;38.875;;;
27/07/2017;12:01;38.875;;;
27/07/2017;12:31;38.750;;;
27/07/2017;13:01;38.875;;;
27/07/2017;13:31;38.750;;;
27/07/2017;14:01;38.750;;;
27/07/2017;14:31;39.000;;;
27/07/2017;15:01;39.125;;;
27/07/2017;15:31;39.125;;;
27/07/2017;16:01;29.500;;;
27/07/2017;16:31;27.875;;;
27/07/2017;17:01;24.500;;;
27/07/2017;17:31;19.250;;;
27/07/2017;18:01;19.500;;;
27/07/2017;18:31;19.750;;;
27/07/2017;19:01;20.250;;;
-end-;;;;;
